Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
3398,0,260,58,317,0
3399,0,260,58,317,0
3400,0,260,58,317,0
3401,0,260,58,317,0
3402,0,260,58,317,0
3403,0,260,58,317,0
3404,0,260,58,317,0
3405,0,260,58,317,0
3406,0,260,58,317,0
3407,0,260,58,317,0
3408,0,260,58,317,0
3409,0,260,58,317,0
3410,0,260,58,317,0
3411,0,260,58,317,0
3412,0,260,58,317,0
3413,0,260,58,317,0
3414,0,260,58,317,0
3415,0,260,58,317,0
3416,0,260,58,317,0
3417,0,260,58,317,0
3418,0,260,58,317,0
3419,0,260,58,317,0
3420,0,260,58,317,0
3421,0,260,58,317,0
3422,254,260,58,317,0
3423,0,260,58,317,0
3424,0,260,58,317,0
3425,0,260,58,317,0
3426,0,260,58,317,0
3427,0,260,58,317,0
3428,0,260,58,317,0
3429,0,260,58,317,0
3430,0,260,58,317,0
3431,0,260,58,317,0
3432,0,260,58,317,0
3433,0,260,58,317,0
3434,0,260,58,317,0
3435,0,260,58,317,0
3436,0,260,58,317,0
3437,0,260,58,317,0
3438,0,260,58,317,0
3439,0,260,58,317,0
3440,0,260,58,317,0
3441,0,260,58,317,0
3442,0,260,58,317,0
3443,0,260,58,317,0
3444,0,260,58,317,0
3445,0,260,58,317,0
3446,0,260,58,317,0
3447,0,260,58,317,0
3448,0,260,58,317,0
3449,0,260,58,317,0
3450,0,260,58,317,0
3451,0,260,58,317,0
3452,0,260,58,317,0
3453,0,260,58,317,0
3454,0,260,58,317,0
3455,0,260,58,317,0
3456,0,260,58,317,0
3457,0,260,58,317,0
3458,0,260,58,317,0
3459,257,260,58,317,0
3460,0,260,58,317,0
3461,0,259,59,317,0
3462,0,259,59,317,0
3463,0,259,59,317,0
3464,0,259,59,317,0
3465,0,260,59,318,0
3466,0,260,59,318,0
3467,0,260,59,318,0
3468,0,260,59,318,0
3469,0,260,59,318,0
3470,0,260,59,318,0
3471,0,260,59,318,0
3472,0,260,59,318,0
3473,0,260,59,318,0
3474,0,260,59,318,0
3475,0,260,59,318,0
3476,238,260,59,318,0
3477,237,260,59,318,0
3478,237,260,59,318,0
3479,237,260,59,318,0
3480,236,260,59,318,0
3481,236,260,59,318,0
3482,237,260,59,318,0
3483,239,260,59,318,0
3484,240,260,59,318,0
3485,242,260,59,318,0
3486,243,260,59,318,0
3487,0,260,59,318,0
3488,0,260,59,318,0
3489,0,260,59,318,0
3490,0,260,59,318,0
3491,0,260,59,318,0
3492,0,260,59,318,0
3493,0,260,59,318,0
3494,0,260,59,318,0
3495,0,260,59,318,0
3496,0,260,59,318,0
3497,0,260,59,318,0
3498,0,260,59,318,0
3499,0,260,59,318,0
3500,255,260,59,318,0
3501,255,260,59,318,0
3502,255,260,59,318,0
3503,255,260,59,318,0
3504,255,260,59,318,0
3505,255,260,59,318,0
3506,255,260,59,318,0
3507,255,260,59,318,0
3508,255,260,59,318,0
3509,255,260,59,318,0
3510,255,260,59,318,0
3511,0,260,59,318,0
3512,0,260,59,318,0
3513,0,260,59,318,0
3514,256,260,59,318,0
3515,0,260,59,318,0
3516,0,260,59,318,0
3517,0,260,59,318,0
3518,0,260,59,318,0
3519,0,260,59,318,0
3520,0,260,59,318,0
3521,0,260,59,318,0
3522,0,260,59,318,0
3523,0,260,59,318,0
3524,0,260,59,318,0
3525,0,260,59,318,0
3526,0,260,59,318,0
3527,0,260,59,318,0
3528,0,260,59,318,0
3529,0,260,59,318,0
3530,0,260,59,318,0
3531,0,260,59,318,0
3532,0,260,59,318,0
3533,0,260,59,318,0
3534,0,260,59,318,0
3535,0,260,59,318,0
3536,0,260,59,318,0
3537,0,260,59,318,0
3538,0,260,59,318,0
3539,0,260,59,318,0
3540,258,260,59,318,0
3541,258,260,59,318,0
3542,257,260,59,318,0
3543,257,260,59,318,0
3544,0,260,59,318,0
3545,0,260,59,318,0
3546,0,260,59,318,0
3547,0,260,59,318,0
3548,0,260,59,318,0
3549,257,260,59,318,0
3550,0,260,59,318,0
3551,0,260,59,318,0
3552,0,260,59,318,0
3553,0,260,59,318,0
3554,0,260,59,318,0
3555,0,260,59,318,0
3556,0,260,59,318,0
3557,0,260,59,318,0
3558,0,260,59,318,0
3559,0,260,59,318,0
3560,0,260,59,318,0
3561,0,260,59,318,0
3562,0,260,59,318,0
3563,258,260,59,318,0
3564,0,260,59,318,0
3565,0,260,59,318,0
3566,0,260,59,318,0
3567,0,260,59,318,0
3568,0,260,59,318,0
3569,0,260,59,318,0
3570,0,260,59,318,0
3571,258,260,59,318,0
3572,0,260,59,318,0
3573,0,260,59,318,0
3574,0,260,59,318,0
3575,0,260,59,318,0
3576,0,260,59,318,0
3577,0,260,59,318,0
3578,0,260,59,318,0
3579,0,260,59,318,0
3580,0,260,59,318,0
3581,0,260,59,318,0
3582,0,260,59,318,0
3583,0,260,59,318,0
3584,0,260,59,318,0
3585,0,260,59,318,0
3586,0,260,59,318,0
3587,0,260,59,318,0
3588,0,259,60,318,0
3589,0,259,60,318,0
3590,0,259,60,318,0
3591,0,259,60,318,0
3592,0,259,60,318,0
3593,0,259,60,318,0
3594,0,259,60,318,0
3595,0,259,60,318,0
3596,0,259,60,318,0
3597,0,259,60,318,0
3598,0,260,60,319,0
3599,0,260,60,319,0
3600,0,260,60,319,0
3601,0,260,60,319,0
3602,0,260,60,319,0
3603,258,260,60,319,0
3604,258,260,60,319,0
3605,258,260,60,319,0
3606,258,260,60,319,0
3607,258,260,60,319,0
3608,258,260,60,319,0
3609,257,260,60,319,0
3610,258,260,60,319,0
3611,258,260,60,319,0
3612,258,260,60,319,0
3613,258,260,60,319,0
3614,258,260,60,319,0
3615,258,260,60,319,0
3616,258,260,60,319,0
3617,258,260,60,319,0
3618,258,260,60,319,0
3619,0,260,60,319,0
3620,0,260,60,319,0
3621,259,260,60,319,0
3622,0,260,60,319,0
3623,0,260,60,319,0
3624,0,260,60,319,0
3625,0,260,60,319,0
3626,259,261,60,320,0
3627,259,261,60,320,0
3628,259,261,60,320,0
3629,260,261,60,320,0
3630,0,261,60,320,0
3631,0,261,60,320,0
3632,0,261,60,320,0
3633,0,261,60,320,0
3634,0,261,60,320,0
3635,0,261,60,320,0
3636,0,261,60,320,0
3637,0,261,60,320,0
3638,0,261,60,320,0
3639,0,261,60,320,0
3640,0,261,60,320,0
3641,0,261,60,320,0
3642,0,261,60,320,0
3643,0,261,60,320,0
3644,0,261,60,320,0
3645,0,261,60,320,0
3646,0,261,60,320,0
3647,0,261,60,320,0
3648,0,261,60,320,0
3649,0,261,60,320,0
3650,0,261,60,320,0
3651,0,261,60,320,0
3652,0,261,60,320,0
3653,0,261,60,320,0
3654,0,262,60,321,0
3655,0,262,60,321,0
3656,0,262,60,321,0
3657,0,262,60,321,0
3658,0,262,60,321,0
3659,0,262,60,321,0
3660,0,262,60,321,0
3661,0,262,60,321,0
3662,0,262,60,321,0
3663,0,262,60,321,0
3664,0,262,60,321,0
3665,0,262,60,321,0
3666,0,262,60,321,0
3667,0,262,60,321,0
3668,0,262,60,321,0
3669,0,262,60,321,0
3670,0,262,60,321,0
3671,0,262,60,321,0
3672,0,262,60,321,0
3673,0,262,60,321,0
3674,0,262,60,321,0
3675,0,262,60,321,0
3676,0,262,60,321,0
3677,0,262,60,321,0
3678,0,262,60,321,0
3679,261,262,60,321,0
3680,0,261,61,321,0
3681,0,262,60,321,0
3682,0,263,60,322,0
3683,0,262,61,322,0
3684,0,263,60,322,0
3685,0,263,60,322,0
3686,0,263,60,322,0
3687,0,263,60,322,0
3688,0,263,60,322,0
3689,261,262,61,322,0
3690,262,263,60,322,0
3691,262,263,60,322,0
3692,262,263,60,322,0
3693,0,263,60,322,0
3694,0,263,60,322,0
3695,0,263,60,322,0
3696,0,263,60,322,0
3697,0,263,60,322,0
3698,0,263,60,322,0
3699,0,263,60,322,0
3700,0,263,60,322,0
3701,0,263,60,322,0
3702,0,263,60,322,0
3703,0,263,60,322,0
3704,0,263,60,322,0
3705,0,263,60,322,0
3706,0,262,61,322,0
3707,0,262,61,322,0
3708,0,262,61,322,0
3709,0,262,61,322,0
3710,0,264,60,323,0
3711,0,264,60,323,0
3712,261,264,60,323,0
3713,259,264,60,323,0
3714,258,264,60,323,0
3715,257,263,61,323,0
3716,258,263,61,323,0
3717,259,263,61,323,0
3718,260,263,61,323,0
3719,0,263,61,323,0
3720,0,263,61,323,0
3721,0,263,61,323,0
3722,0,263,61,323,0
3723,0,263,61,323,0
3724,0,263,61,323,0
3725,0,263,61,323,0
3726,0,263,61,323,0
3727,0,263,61,323,0
3728,0,263,61,323,0
3729,0,263,61,323,0
3730,0,263,61,323,0
3731,0,263,61,323,0
3732,0,263,61,323,0
3733,0,263,61,323,0
3734,0,263,61,323,0
3735,0,262,62,323,0
3736,262,263,61,323,0
3737,262,263,61,323,0
3738,262,264,61,324,0
3739,262,264,61,324,0
3740,0,264,61,324,0
3741,0,264,61,324,0
3742,0,264,61,324,0
3743,0,264,61,324,0
3744,0,264,61,324,0
3745,0,264,61,324,0
3746,261,264,61,324,0
3747,261,264,61,324,0
3748,0,264,61,324,0
3749,0,264,61,324,0
3750,0,264,61,324,0
3751,0,264,61,324,0
3752,0,264,61,324,0
3753,0,264,61,324,0
3754,262,264,61,324,0
3755,0,264,61,324,0
3756,262,264,61,324,0
3757,262,264,61,324,0
3758,0,264,61,324,0
3759,0,264,61,324,0
3760,248,264,61,324,0
3761,247,264,61,324,0
3762,248,263,61,323,0
3763,248,264,61,324,0
3764,248,264,61,324,0
3765,249,264,61,324,0
3766,249,265,61,325,0
3767,250,265,61,325,0
3768,250,265,61,325,0
3769,250,265,61,325,0
3770,250,265,61,325,0
3771,250,265,61,325,0
3772,251,265,61,325,0
3773,252,265,61,325,0
3774,0,265,61,325,0
3775,0,265,61,325,0
3776,0,265,61,325,0
3777,240,265,61,325,0
3778,239,265,61,325,0
3779,239,265,61,325,0
3780,0,265,61,325,0
3781,0,265,61,325,0
3782,0,265,61,325,0
3783,0,265,61,325,0
3784,0,265,61,325,0
3785,0,265,61,325,0
3786,0,265,61,325,0
3787,0,265,61,325,0
3788,0,265,61,325,0
3789,0,265,61,325,0
3790,0,265,61,325,0
3791,0,265,61,325,0
3792,0,265,61,325,0
3793,0,265,61,325,0
3794,0,266,61,326,0
3795,0,266,61,326,0
3796,0,266,61,326,0
3797,0,266,61,326,0
3798,0,266,61,326,0
3799,0,266,61,326,0
3800,0,266,61,326,0
3801,0,266,61,326,0
3802,0,266,61,326,0
3803,265,266,61,326,0
3804,266,267,60,326,0
3805,265,266,61,326,0
3806,265,266,61,326,0
3807,0,267,60,326,0
3808,0,267,60,326,0
3809,0,266,61,326,0
3810,0,266,61,326,0
3811,0,266,61,326,0
3812,0,266,61,326,0
3813,0,266,61,326,0
3814,0,266,61,326,0
3815,0,266,61,326,0
3816,0,266,61,326,0
3817,0,267,60,326,0
3818,264,266,61,326,0
3819,264,266,61,326,0
3820,265,267,60,326,0
3821,265,266,61,326,0
3822,265,267,61,327,0
3823,265,267,61,327,0
3824,266,267,61,327,0
3825,266,267,61,327,0
3826,0,267,61,327,0
3827,0,267,61,327,0
3828,0,268,60,327,0
3829,0,267,61,327,0
3830,0,267,61,327,0
3831,0,267,61,327,0
3832,0,267,61,327,0
3833,0,267,61,327,0
3834,0,268,60,327,0
3835,0,268,60,327,0
3836,0,268,60,327,0
3837,0,268,60,327,0
3838,0,268,60,327,0
3839,0,268,60,327,0
3840,0,268,60,327,0
3841,0,268,60,327,0
3842,0,268,60,327,0
3843,0,268,60,327,0
3844,0,268,60,327,0
3845,0,268,60,327,0
3846,0,268,60,327,0
3847,0,268,60,327,0
3848,0,268,60,327,0
3849,0,268,60,327,0
3850,0,269,60,328,0
3851,0,269,60,328,0
3852,0,269,60,328,0
3853,0,269,60,328,0
3854,0,270,59,328,0
3855,0,270,59,328,0
3856,0,270,59,328,0
3857,0,270,59,328,0
3858,0,270,59,328,0
3859,0,270,59,328,0
3860,0,270,59,328,0
3861,0,270,59,328,0
3862,0,269,60,328,0
3863,0,269,60,328,0
3864,0,270,59,328,0
3865,0,270,59,328,0
3866,0,270,59,328,0
3867,0,270,59,328,0
3868,0,270,59,328,0
3869,0,270,59,328,0
3870,0,270,59,328,0
3871,0,270,59,328,0
3872,0,270,59,328,0
3873,0,269,60,328,0
3874,0,269,60,328,0
3875,0,269,60,328,0
3876,0,270,59,328,0
3877,0,270,59,328,0
3878,0,270,59,328,0
3879,0,270,59,328,0
3880,0,270,59,328,0
3881,0,270,59,328,0
3882,0,270,59,328,0
3883,0,270,59,328,0
3884,270,271,59,329,0
3885,0,271,59,329,0
3886,0,271,59,329,0
3887,0,271,59,329,0
3888,0,271,59,329,0
3889,0,271,59,329,0
3890,0,271,59,329,0
3891,0,271,59,329,0
3892,270,271,59,329,0
3893,270,271,59,329,0
3894,0,271,59,329,0
3895,0,271,59,329,0
3896,269,271,59,329,0
3897,269,271,59,329,0
3898,0,271,59,329,0
3899,0,271,59,329,0
3900,0,271,59,329,0
3901,0,271,59,329,0
3902,0,271,59,329,0
3903,271,272,58,329,0
3904,271,272,58,329,0
3905,271,272,58,329,0
3906,0,272,58,329,0
3907,0,272,58,329,0
3908,0,272,58,329,0
3909,0,272,58,329,0
3910,0,272,58,329,0
3911,0,272,58,329,0
3912,0,272,58,329,0
3913,0,272,58,329,0
3914,0,272,58,329,0
3915,0,272,58,329,0
3916,0,272,58,329,0
3917,0,272,58,329,0
3918,0,272,58,329,0
3919,0,272,58,329,0
3920,0,272,58,329,0
3921,0,272,58,329,0
3922,0,272,58,329,0
3923,0,272,58,329,0
3924,0,272,58,329,0
3925,0,273,58,330,0
3926,0,272,58,329,0
3927,0,273,58,330,0
3928,0,273,58,330,0
3929,0,273,58,330,0
3930,0,273,58,330,0
3931,0,274,57,330,0
3932,0,274,57,330,0
3933,0,274,57,330,0
3934,0,274,57,330,0
3935,0,274,57,330,0
3936,0,274,56,329,0
3937,0,275,56,330,0
3938,0,275,56,330,0
3939,0,275,56,330,0
3940,0,275,56,330,0
3941,0,275,56,330,0
3942,0,276,55,330,0
3943,0,276,55,330,0
3944,0,276,55,330,0
3945,0,276,55,330,0
3946,0,276,55,330,0
3947,0,277,54,330,0
3948,0,277,54,330,0
3949,0,277,54,330,0
3950,0,277,54,330,0
3951,0,277,54,330,0
3952,0,277,54,330,0
3953,0,278,53,330,0
3954,0,278,53,330,0
3955,0,278,53,330,0
3956,0,278,53,330,0
3957,0,278,53,330,0
3958,0,279,52,330,0
3959,0,279,52,330,0
3960,0,279,52,330,0
3961,0,279,52,330,0
3962,0,279,52,330,0
3963,0,280,51,330,0
3964,0,280,51,330,0
3965,0,280,51,330,0
3966,0,281,51,331,0
3967,0,281,51,331,0
3968,0,281,51,331,0
3969,0,282,50,331,0
3970,0,282,50,331,0
3971,0,282,50,331,0
3972,0,282,50,331,0
3973,0,282,50,331,0
3974,0,283,49,331,0
3975,0,283,49,331,0
3976,0,283,49,331,0
3977,0,283,49,331,0
3978,0,283,49,331,0
3979,0,283,49,331,0
3980,0,283,49,331,0
3981,0,283,49,331,0
3982,0,283,49,331,0
3983,0,283,49,331,0
3984,0,283,49,331,0
3985,0,283,49,331,0
3986,0,283,49,331,0
3987,0,283,49,331,0
3988,0,283,49,331,0
3989,0,283,49,331,0
3990,0,283,49,331,0
3991,0,283,49,331,0
3992,280,283,49,331,0
3993,279,283,49,331,0
3994,279,283,49,331,0
3995,0,282,50,331,0
3996,0,282,50,331,0
3997,0,282,50,331,0
3998,0,282,50,331,0
3999,0,282,50,331,0
4000,0,282,50,331,0
4001,0,282,50,331,0
4002,0,282,50,331,0
4003,0,282,50,331,0
4004,0,282,50,331,0
4005,0,282,50,331,0
4006,0,282,50,331,0
4007,0,283,50,332,0
4008,0,283,50,332,0
4009,0,283,50,332,0
4010,0,283,50,332,0
4011,0,283,50,332,0
4012,0,283,50,332,0
4013,0,283,50,332,0
4014,0,283,50,332,0
4015,0,283,50,332,0
4016,0,283,50,332,0
4017,0,283,50,332,0
4018,0,283,50,332,0
4019,0,283,50,332,0
4020,0,283,50,332,0
4021,0,283,50,332,0
4022,0,283,50,332,0
4023,0,283,50,332,0
4024,0,283,50,332,0
4025,0,283,50,332,0
4026,0,283,50,332,0
4027,0,283,50,332,0
4028,0,283,50,332,0
4029,0,283,50,332,0
4030,0,282,51,332,0
4031,0,282,51,332,0
4032,0,282,51,332,0
4033,0,282,51,332,0
4034,0,282,51,332,0
4035,0,282,51,332,0
4036,0,282,51,332,0
4037,0,282,51,332,0
4038,0,282,51,332,0
4039,0,282,51,332,0
4040,0,282,51,332,0
4041,0,280,52,331,0
4042,0,281,51,331,0
4043,0,281,51,331,0
4044,0,281,51,331,0
4045,0,281,51,331,0
4046,0,281,51,331,0
4047,0,281,51,331,0
4048,0,281,51,331,0
4049,0,279,53,331,0
4050,0,281,51,331,0
4051,0,280,52,331,0
4052,0,280,52,331,0
4053,0,280,52,331,0
4054,0,280,52,331,0
4055,0,279,53,331,0
4056,0,279,53,331,0
4057,0,280,52,331,0
4058,0,277,55,331,0
4059,0,278,54,331,0
4060,0,278,54,331,0
4061,0,279,53,331,0
4062,0,279,53,331,0
4063,0,279,53,331,0
4064,0,279,53,331,0
4065,0,278,54,331,0
4066,0,278,54,331,0
4067,0,278,54,331,0
4068,0,277,54,330,0
4069,0,277,54,330,0
4070,0,277,54,330,0
4071,0,276,55,330,0
4072,0,276,55,330,0
4073,0,276,55,330,0
4074,0,276,55,330,0
4075,0,276,55,330,0
4076,0,276,55,330,0
4077,0,276,55,330,0
4078,0,275,56,330,0
4079,0,274,57,330,0
4080,0,274,57,330,0
4081,0,274,57,330,0
4082,0,274,57,330,0
4083,0,275,56,330,0
4084,0,274,56,329,0
4085,0,272,58,329,0
4086,0,273,58,330,0
4087,0,273,58,330,0
4088,0,273,58,330,0
4089,0,273,58,330,0
4090,0,273,57,329,0
4091,0,272,58,329,0
4092,0,273,58,330,0
4093,0,273,58,330,0
4094,0,273,58,330,0
4095,0,273,58,330,0
4096,0,272,58,329,0
4097,0,272,58,329,0
4098,0,272,58,329,0
4099,0,271,59,329,0
4100,0,271,59,329,0
4101,0,271,59,329,0
4102,0,271,59,329,0
4103,0,271,59,329,0
4104,0,271,59,329,0
4105,0,270,59,328,0
4106,0,270,60,329,0
4107,0,269,60,328,0
4108,0,270,60,329,0
4109,0,270,60,329,0
4110,0,270,60,329,0
4111,0,270,60,329,0
4112,0,270,60,329,0
4113,0,270,60,329,0
4114,0,270,60,329,0
4115,0,270,60,329,0
4116,0,270,60,329,0
4117,0,270,60,329,0
4118,0,271,59,329,0
4119,0,271,59,329,0
4120,0,271,59,329,0
4121,0,271,59,329,0
4122,0,271,59,329,0
4123,0,270,59,328,0
4124,0,270,59,328,0
4125,0,270,59,328,0
4126,0,270,59,328,0
4127,0,270,59,328,0
4128,0,270,59,328,0
4129,0,270,59,328,0
4130,0,270,59,328,0
4131,0,270,59,328,0
4132,0,270,59,328,0
4133,0,270,59,328,0
4134,0,270,59,328,0
4135,0,270,59,328,0
4136,0,271,58,328,0
4137,0,271,58,328,0
4138,0,271,58,328,0
4139,0,271,58,328,0
4140,0,271,58,328,0
4141,0,269,58,326,0
4142,0,270,58,327,0
4143,0,271,58,328,0
4144,267,271,58,328,0
4145,267,271,58,328,0
4146,267,271,58,328,0
4147,267,271,58,328,0
4148,267,271,58,328,0
4149,267,271,58,328,0
4150,0,271,58,328,0
4151,0,270,58,327,0
4152,0,270,58,327,0
4153,0,270,58,327,0
4154,0,271,57,327,0
4155,0,271,57,327,0
4156,0,271,57,327,0
4157,0,270,57,326,0
4158,0,271,57,327,0
4159,0,271,57,327,0
4160,0,270,57,326,0
4161,0,270,57,326,0
4162,0,270,57,326,0
4163,0,270,57,326,0
4164,0,270,57,326,0
4165,0,270,57,326,0
4166,0,270,57,326,0
4167,0,270,57,326,0
4168,0,270,57,326,0
4169,0,270,57,326,0
4170,0,269,57,325,0
4171,268,270,57,326,0
4172,268,270,57,326,0
4173,268,270,57,326,0
4174,269,270,57,326,0
4175,0,270,57,326,0
4176,0,270,57,326,0
4177,0,269,58,326,0
4178,0,269,58,326,0
4179,0,269,58,326,0
4180,0,269,58,326,0
4181,0,269,58,326,0
4182,0,269,58,326,0
4183,0,269,58,326,0
4184,0,269,58,326,0
4185,268,269,58,326,0
4186,267,269,58,326,0
4187,267,269,58,326,0
4188,267,269,58,326,0
4189,265,269,58,326,0
4190,247,269,58,326,0
4191,246,269,58,326,0
4192,246,269,58,326,0
4193,247,269,58,326,0
4194,247,269,58,326,0
4195,248,269,58,326,0
4196,268,269,58,326,0
4197,267,269,58,326,0
4198,266,269,58,326,0
4199,265,269,58,326,0
4200,263,268,59,326,0
4201,263,268,59,326,0
4202,263,267,59,325,0
4203,263,267,59,325,0
4204,261,266,60,325,0
4205,260,266,60,325,0
4206,260,266,60,325,0
4207,260,266,60,325,0
4208,239,266,60,325,0
4209,240,267,59,325,0
4210,239,266,60,325,0
4211,239,266,60,325,0
4212,240,267,59,325,0
4213,252,266,60,325,0
4214,251,267,59,325,0
4215,250,267,59,325,0
4216,250,267,59,325,0
4217,250,267,59,325,0
4218,260,267,59,325,0
4219,258,266,60,325,0
4220,258,266,60,325,0
4221,257,265,61,325,0
4222,257,264,61,324,0
4223,257,264,61,324,0
4224,255,264,61,324,0
4225,255,264,61,324,0
4226,255,264,61,324,0
4227,258,265,60,324,0
4228,0,265,60,324,0
4229,0,265,60,324,0
4230,263,264,61,324,0
4231,261,264,61,324,0
4232,261,264,61,324,0
4233,261,264,61,324,0
4234,261,264,61,324,0
4235,261,264,61,324,0
4236,262,264,61,324,0
4237,262,264,61,324,0
4238,262,264,61,324,0
4239,261,264,61,324,0
4240,262,264,61,324,0
4241,262,264,61,324,0
4242,262,264,61,324,0
4243,262,263,61,323,0
4244,259,263,61,323,0
4245,259,263,61,323,0
4246,258,263,61,323,0
4247,258,263,61,323,0
4248,259,263,61,323,0
4249,241,263,61,323,0
4250,240,263,61,323,0
4251,241,263,61,323,0
4252,262,263,61,323,0
4253,262,263,61,323,0
4254,262,263,61,323,0
4255,260,263,61,323,0
4256,259,263,61,323,0
4257,260,263,61,323,0
4258,260,263,61,323,0
4259,260,263,61,323,0
4260,248,263,61,323,0
4261,246,263,61,323,0
4262,245,263,61,323,0
4263,236,262,61,322,0
4264,235,262,61,322,0
4265,235,262,61,322,0
4266,236,262,61,322,0
4267,0,262,61,322,0
4268,0,262,61,322,0
4269,0,262,61,322,0
4270,0,262,61,322,0
4271,0,262,61,322,0
4272,0,262,61,322,0
4273,0,262,61,322,0
4274,261,262,61,322,0
4275,261,262,61,322,0
4276,260,262,61,322,0
4277,249,263,60,322,0
4278,261,263,60,322,0
4279,260,262,61,322,0
4280,0,262,61,322,0
4281,0,263,60,322,0
4282,0,264,59,322,0
4283,0,263,59,321,0
4284,0,262,60,321,0
4285,0,262,60,321,0
4286,0,262,60,321,0
4287,0,262,60,321,0
4288,0,262,60,321,0
4289,0,262,60,321,0
4290,0,262,60,321,0
4291,0,264,58,321,0
4292,0,264,58,321,0
4293,0,262,60,321,0
4294,0,262,60,321,0
4295,0,262,60,321,0
4296,0,262,60,321,0
4297,0,263,59,321,0
4298,0,263,59,321,0
4299,0,263,59,321,0
4300,263,264,58,321,0
4301,261,264,59,322,0
4302,252,264,59,322,0
4303,262,265,58,322,0
4304,264,266,57,322,0
4305,0,265,58,322,0
4306,0,265,58,322,0
4307,0,265,58,322,0
4308,0,266,57,322,0
4309,265,266,57,322,0
4310,264,265,58,322,0
4311,263,265,58,322,0
4312,264,266,57,322,0
4313,262,264,59,322,0
4314,264,265,58,322,0
4315,0,265,58,322,0
4316,265,266,58,323,0
4317,266,267,57,323,0
4318,0,266,58,323,0
4319,0,268,56,323,0
4320,0,268,56,323,0
4321,0,267,57,323,0
4322,246,267,57,323,0
4323,243,268,56,323,0
4324,242,268,56,323,0
4325,241,267,57,323,0
4326,241,267,57,323,0
4327,234,267,57,323,0
4328,234,268,56,323,0
4329,237,269,55,323,0
4330,267,269,55,323,0
4331,264,267,57,323,0
4332,264,269,56,324,0
4333,264,269,56,324,0
4334,263,269,56,324,0
4335,264,270,55,324,0
4336,263,270,55,324,0
4337,263,270,55,324,0
4338,249,271,54,324,0
4339,248,271,54,324,0
4340,248,271,54,324,0
4341,248,271,54,324,0
4342,248,271,54,324,0
4343,249,271,54,324,0
4344,250,271,54,324,0
4345,266,271,54,324,0
4346,267,271,54,324,0
4347,263,272,54,325,0
4348,262,272,54,325,0
4349,261,272,54,325,0
4350,262,273,53,325,0
4351,262,273,53,325,0
4352,262,273,53,325,0
4353,262,273,53,325,0
4354,265,273,53,325,0
4355,267,273,53,325,0
4356,268,273,53,325,0
4357,268,273,53,325,0
4358,0,273,53,325,0
4359,0,273,53,325,0
4360,0,273,53,325,0
4361,0,272,53,324,0
4362,0,274,52,325,0
4363,0,275,52,326,0
4364,0,275,52,326,0
4365,0,275,52,326,0
4366,0,275,52,326,0
4367,0,275,52,326,0
4368,0,275,52,326,0
4369,0,275,52,326,0
4370,0,275,52,326,0
4371,273,275,52,326,0
4372,272,275,52,326,0
4373,271,275,52,326,0
4374,270,276,51,326,0
4375,270,276,51,326,0
4376,269,275,52,326,0
4377,270,275,52,326,0
4378,271,277,51,327,0
4379,272,277,51,327,0
4380,273,277,51,327,0
4381,274,277,51,327,0
4382,0,275,53,327,0
4383,0,275,53,327,0
4384,0,275,53,327,0
4385,0,275,53,327,0
4386,0,275,53,327,0
4387,0,275,53,327,0
4388,0,275,53,327,0
4389,0,275,53,327,0
4390,0,276,52,327,0
4391,0,276,52,327,0
4392,0,276,52,327,0
4393,0,271,57,327,0
4394,0,276,53,328,0
4395,0,276,53,328,0
4396,0,276,53,328,0
4397,0,276,53,328,0
4398,0,276,53,328,0
4399,0,276,53,328,0
4400,0,276,53,328,0
4401,0,276,53,328,0
4402,0,275,54,328,0
4403,0,275,54,328,0
4404,264,275,54,328,0
4405,263,275,54,328,0
4406,262,274,55,328,0
4407,262,273,56,328,0
4408,0,271,58,328,0
4409,0,274,56,329,0
4410,0,272,58,329,0
4411,0,272,58,329,0
4412,268,274,56,329,0
4413,0,275,55,329,0
4414,0,275,55,329,0
4415,0,275,55,329,0
4416,0,275,55,329,0
4417,0,275,55,329,0
4418,0,275,55,329,0
4419,0,274,56,329,0
4420,273,274,56,329,0
4421,0,274,56,329,0
4422,0,274,56,329,0
4423,0,274,56,329,0
4424,0,274,56,329,0
4425,0,273,57,329,0
4426,0,271,58,328,0
4427,0,272,57,328,0
4428,0,272,57,328,0
4429,255,271,58,328,0
4430,254,272,57,328,0
4431,254,272,57,328,0
4432,251,270,59,328,0
4433,252,272,57,328,0
4434,252,272,57,328,0
4435,253,270,59,328,0
4436,253,270,59,328,0
4437,245,269,60,328,0
4438,244,270,59,328,0
4439,245,271,58,328,0
4440,242,270,59,328,0
4441,268,270,59,328,0
4442,269,270,59,328,0
4443,268,269,60,328,0
4444,248,271,58,328,0
4445,247,270,58,327,0
4446,247,270,58,327,0
4447,247,269,59,327,0
4448,247,269,59,327,0
4449,247,269,59,327,0
4450,247,269,59,327,0
4451,248,269,59,327,0
4452,251,269,59,327,0
4453,265,269,59,327,0
4454,265,269,59,327,0
4455,266,269,59,327,0
4456,266,268,60,327,0
4457,266,268,60,327,0
4458,266,268,60,327,0
4459,267,268,60,327,0
4460,267,268,60,327,0
4461,267,268,60,327,0
4462,267,268,60,327,0
4463,0,267,60,326,0
4464,0,267,60,326,0
4465,266,267,60,326,0
4466,266,267,60,326,0
4467,264,267,60,326,0
4468,263,266,61,326,0
