Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
7899,244,258,45,302,0.054
7900,244,258,45,302,0.054
7901,245,258,45,302,0.050
7902,0,258,45,302,0.000
7903,0,258,45,302,0.000
7904,253,258,45,302,0.019
7905,253,258,45,302,0.019
7906,253,258,45,302,0.019
7907,229,258,45,302,0.112
7908,229,258,45,302,0.112
7909,229,259,45,303,0.116
7910,0,259,45,303,0.000
7911,239,259,45,303,0.077
7912,239,259,45,303,0.077
7913,239,259,45,303,0.077
7914,239,259,45,303,0.077
7915,250,259,45,303,0.035
7916,252,259,45,303,0.027
7917,0,259,45,303,0.000
7918,0,259,45,303,0.000
7919,257,259,45,303,0.008
7920,257,259,45,303,0.008
7921,257,259,45,303,0.008
7922,0,259,45,303,0.000
7923,0,259,45,303,0.000
7924,0,259,45,303,0.000
7925,0,259,45,303,0.000
7926,0,259,45,303,0.000
7927,0,259,45,303,0.000
7928,0,260,45,304,0.000
7929,0,260,45,304,0.000
7930,0,260,45,304,0.000
7931,0,260,45,304,0.000
7932,0,260,45,304,0.000
7933,236,260,45,304,0.092
7934,0,260,45,304,0.000
7935,0,260,45,304,0.000
7936,0,260,45,304,0.000
7937,0,260,45,304,0.000
7938,0,260,45,304,0.000
7939,0,260,45,304,0.000
7940,0,260,45,304,0.000
7941,0,260,45,304,0.000
7942,258,260,45,304,0.008
7943,258,260,45,304,0.008
7944,259,260,45,304,0.004
7945,258,260,45,304,0.008
7946,258,260,45,304,0.008
7947,257,260,45,304,0.012
7948,257,260,45,304,0.012
7949,257,260,45,304,0.012
7950,257,260,45,304,0.012
7951,257,260,45,304,0.012
7952,256,259,46,304,0.012
7953,256,259,46,304,0.012
7954,255,259,46,304,0.015
7955,255,259,46,304,0.015
7956,256,259,46,304,0.012
7957,256,259,46,304,0.012
7958,257,259,46,304,0.008
7959,257,259,46,304,0.008
7960,257,259,46,304,0.008
7961,257,259,46,304,0.008
7962,257,259,46,304,0.008
7963,258,259,46,304,0.004
7964,258,259,46,304,0.004
7965,259,260,46,305,0.004
7966,0,260,46,305,0.000
7967,0,260,46,305,0.000
7968,0,260,46,305,0.000
7969,259,260,46,305,0.004
7970,259,260,46,305,0.004
7971,259,260,46,305,0.004
7972,259,260,46,305,0.004
7973,258,260,46,305,0.008
7974,257,260,46,305,0.012
7975,256,260,46,305,0.015
7976,257,260,46,305,0.012
7977,257,260,46,305,0.012
7978,246,260,46,305,0.054
7979,247,260,46,305,0.050
7980,248,260,46,305,0.046
7981,259,260,46,305,0.004
7982,259,260,46,305,0.004
7983,258,260,46,305,0.008
7984,258,260,46,305,0.008
7985,257,260,46,305,0.012
7986,256,260,46,305,0.015
7987,256,260,46,305,0.015
7988,256,260,46,305,0.015
7989,256,260,46,305,0.015
7990,258,260,46,305,0.008
7991,243,260,46,305,0.065
7992,242,260,46,305,0.069
7993,242,260,46,305,0.069
7994,242,260,46,305,0.069
7995,243,260,46,305,0.065
7996,0,260,46,305,0.000
7997,0,260,46,305,0.000
7998,0,260,46,305,0.000
7999,259,260,46,305,0.004
8000,0,260,46,305,0.000
8001,259,260,46,305,0.004
8002,259,260,46,305,0.004
8003,258,260,46,305,0.008
8004,258,260,46,305,0.008
8005,251,260,46,305,0.035
8006,251,260,46,305,0.035
8007,252,260,46,305,0.031
8008,252,260,46,305,0.031
8009,253,260,46,305,0.027
8010,253,260,46,305,0.027
8011,253,260,46,305,0.027
8012,0,260,46,305,0.000
8013,0,260,46,305,0.000
8014,0,260,46,305,0.000
8015,0,260,46,305,0.000
8016,0,260,46,305,0.000
8017,0,260,46,305,0.000
8018,0,260,46,305,0.000
8019,259,260,46,305,0.004
8020,258,260,46,305,0.008
8021,259,260,46,305,0.004
8022,0,259,46,304,0.000
8023,0,259,46,304,0.000
8024,258,259,46,304,0.004
8025,257,259,46,304,0.008
8026,256,259,46,304,0.012
8027,237,259,46,304,0.085
8028,254,259,46,304,0.019
8029,253,259,46,304,0.023
8030,253,259,46,304,0.023
8031,254,259,46,304,0.019
8032,254,259,46,304,0.019
8033,256,259,46,304,0.012
8034,243,259,46,304,0.062
8035,243,259,46,304,0.062
8036,258,259,46,304,0.004
8037,235,259,46,304,0.093
8038,235,259,46,304,0.093
8039,234,259,46,304,0.097
8040,234,259,46,304,0.097
8041,235,259,46,304,0.093
8042,0,259,46,304,0.000
8043,257,259,46,304,0.008
8044,257,259,46,304,0.008
8045,240,259,46,304,0.073
8046,240,259,46,304,0.073
8047,239,259,46,304,0.077
8048,237,259,46,304,0.085
8049,236,259,46,304,0.089
8050,236,259,46,304,0.089
8051,238,259,46,304,0.081
8052,0,259,46,304,0.000
8053,0,259,46,304,0.000
8054,0,259,46,304,0.000
8055,0,259,46,304,0.000
8056,0,259,46,304,0.000
8057,0,259,46,304,0.000
8058,0,259,46,304,0.000
8059,0,259,46,304,0.000
8060,0,259,46,304,0.000
8061,0,259,46,304,0.000
8062,0,259,46,304,0.000
8063,0,259,46,304,0.000
8064,0,259,46,304,0.000
8065,0,259,46,304,0.000
8066,0,259,46,304,0.000
8067,0,259,46,304,0.000
8068,0,259,46,304,0.000
8069,257,259,46,304,0.008
8070,256,259,46,304,0.012
8071,256,259,46,304,0.012
8072,257,259,46,304,0.008
8073,258,259,46,304,0.004
8074,258,259,46,304,0.004
8075,0,259,46,304,0.000
8076,0,259,46,304,0.000
8077,0,259,46,304,0.000
8078,0,259,46,304,0.000
8079,0,258,46,303,0.000
8080,0,258,46,303,0.000
8081,0,257,47,303,0.000
8082,0,257,47,303,0.000
8083,0,257,47,303,0.000
8084,0,257,47,303,0.000
8085,0,257,47,303,0.000
8086,0,257,47,303,0.000
8087,0,257,47,303,0.000
8088,0,257,47,303,0.000
8089,0,257,47,303,0.000
8090,0,257,47,303,0.000
8091,0,257,47,303,0.000
8092,256,257,47,303,0.004
8093,256,257,47,303,0.004
8094,256,257,47,303,0.004
8095,256,257,47,303,0.004
8096,0,257,47,303,0.000
8097,245,257,47,303,0.047
8098,244,257,47,303,0.051
8099,243,257,47,303,0.054
8100,244,257,47,303,0.051
8101,256,257,47,303,0.004
8102,256,257,47,303,0.004
8103,0,257,47,303,0.000
8104,247,257,47,303,0.039
8105,246,257,47,303,0.043
8106,246,257,47,303,0.043
8107,0,257,47,303,0.000
8108,0,257,47,303,0.000
8109,0,257,47,303,0.000
8110,0,257,47,303,0.000
8111,0,257,47,303,0.000
8112,255,257,47,303,0.008
8113,254,257,47,303,0.012
8114,256,257,47,303,0.004
8115,256,257,47,303,0.004
8116,253,257,47,303,0.016
8117,254,257,47,303,0.012
8118,254,257,47,303,0.012
8119,254,257,47,303,0.012
8120,253,257,47,303,0.016
8121,253,257,47,303,0.016
8122,253,257,47,303,0.016
8123,254,257,47,303,0.012
8124,254,257,47,303,0.012
8125,254,257,47,303,0.012
8126,254,257,47,303,0.012
8127,255,257,47,303,0.008
8128,247,257,47,303,0.039
8129,247,257,47,303,0.039
8130,248,257,47,303,0.035
8131,0,257,47,303,0.000
8132,0,257,47,303,0.000
8133,0,257,47,303,0.000
8134,0,257,47,303,0.000
8135,0,257,47,303,0.000
8136,0,257,47,303,0.000
8137,0,257,47,303,0.000
8138,0,257,47,303,0.000
8139,256,257,47,303,0.004
8140,256,257,47,303,0.004
8141,256,257,47,303,0.004
8142,0,257,47,303,0.000
8143,0,257,47,303,0.000
8144,0,257,47,303,0.000
8145,0,257,47,303,0.000
8146,0,257,47,303,0.000
8147,0,257,47,303,0.000
8148,0,257,47,303,0.000
8149,257,258,47,304,0.004
8150,257,258,47,304,0.004
8151,257,258,47,304,0.004
8152,257,258,47,304,0.004
8153,256,258,47,304,0.008
8154,256,258,47,304,0.008
8155,256,258,47,304,0.008
8156,257,258,47,304,0.004
8157,256,258,47,304,0.008
8158,256,258,47,304,0.008
8159,257,258,47,304,0.004
8160,256,258,47,304,0.008
8161,255,257,48,304,0.008
8162,255,257,48,304,0.008
8163,255,257,48,304,0.008
8164,255,258,47,304,0.012
8165,254,258,47,304,0.016
8166,254,258,47,304,0.016
8167,254,257,48,304,0.012
8168,256,257,48,304,0.004
8169,0,257,48,304,0.000
8170,0,257,48,304,0.000
8171,0,257,48,304,0.000
8172,0,257,48,304,0.000
8173,0,257,48,304,0.000
8174,0,257,48,304,0.000
8175,0,257,48,304,0.000
8176,256,257,48,304,0.004
8177,256,257,48,304,0.004
8178,256,257,48,304,0.004
8179,256,257,48,304,0.004
8180,256,257,48,304,0.004
8181,256,257,48,304,0.004
8182,255,257,48,304,0.008
8183,256,258,47,304,0.008
8184,255,258,47,304,0.012
8185,256,258,47,304,0.008
8186,255,257,48,304,0.008
8187,255,257,48,304,0.008
8188,256,257,48,304,0.004
8189,0,258,47,304,0.000
8190,0,258,47,304,0.000
8191,0,258,47,304,0.000
8192,0,258,47,304,0.000
8193,0,258,47,304,0.000
8194,0,258,47,304,0.000
8195,0,258,47,304,0.000
8196,256,258,47,304,0.008
8197,256,258,47,304,0.008
8198,256,258,47,304,0.008
8199,256,258,47,304,0.008
8200,256,258,47,304,0.008
8201,257,258,47,304,0.004
8202,0,258,47,304,0.000
8203,0,258,47,304,0.000
8204,0,258,47,304,0.000
8205,0,258,47,304,0.000
8206,0,258,47,304,0.000
8207,0,258,47,304,0.000
8208,0,258,47,304,0.000
8209,0,258,47,304,0.000
8210,256,258,47,304,0.008
8211,255,257,48,304,0.008
8212,254,257,48,304,0.012
8213,255,257,48,304,0.008
8214,255,257,48,304,0.008
8215,255,257,48,304,0.008
8216,255,257,48,304,0.008
8217,255,257,48,304,0.008
8218,256,257,48,304,0.004
8219,0,257,48,304,0.000
8220,0,257,48,304,0.000
8221,0,257,48,304,0.000
8222,0,256,48,303,0.000
8223,0,256,48,303,0.000
8224,0,256,48,303,0.000
8225,0,256,48,303,0.000
8226,0,256,48,303,0.000
8227,0,256,48,303,0.000
8228,0,256,48,303,0.000
8229,0,256,48,303,0.000
8230,0,256,48,303,0.000
8231,0,256,48,303,0.000
8232,0,256,48,303,0.000
8233,0,256,48,303,0.000
8234,0,256,48,303,0.000
8235,0,256,48,303,0.000
8236,0,256,48,303,0.000
8237,0,256,48,303,0.000
8238,0,256,48,303,0.000
8239,0,256,48,303,0.000
8240,0,256,48,303,0.000
8241,0,256,48,303,0.000
8242,0,256,48,303,0.000
8243,0,256,48,303,0.000
8244,0,256,48,303,0.000
8245,0,256,48,303,0.000
8246,0,256,48,303,0.000
8247,0,256,48,303,0.000
8248,255,256,48,303,0.004
8249,0,256,48,303,0.000
8250,0,256,48,303,0.000
8251,0,256,48,303,0.000
8252,255,256,48,303,0.004
8253,255,256,48,303,0.004
8254,255,256,48,303,0.004
8255,0,256,48,303,0.000
8256,0,256,48,303,0.000
8257,0,256,48,303,0.000
8258,0,256,48,303,0.000
8259,0,256,48,303,0.000
8260,0,256,48,303,0.000
8261,0,256,48,303,0.000
8262,0,256,48,303,0.000
8263,0,256,48,303,0.000
8264,0,256,48,303,0.000
8265,0,256,48,303,0.000
8266,0,256,48,303,0.000
8267,0,256,48,303,0.000
8268,0,256,48,303,0.000
8269,250,256,48,303,0.023
8270,249,256,48,303,0.027
8271,248,256,48,303,0.031
8272,248,256,48,303,0.031
8273,249,256,48,303,0.027
8274,249,256,48,303,0.027
8275,249,256,48,303,0.027
8276,249,256,48,303,0.027
8277,250,256,48,303,0.023
8278,0,256,48,303,0.000
8279,0,256,48,303,0.000
8280,0,256,48,303,0.000
8281,0,256,48,303,0.000
8282,0,256,48,303,0.000
8283,0,255,48,302,0.000
8284,0,255,48,302,0.000
8285,0,255,48,302,0.000
8286,0,255,48,302,0.000
8287,0,255,48,302,0.000
8288,0,255,48,302,0.000
8289,247,255,48,302,0.031
8290,247,255,48,302,0.031
8291,247,255,48,302,0.031
8292,0,255,48,302,0.000
8293,0,255,48,302,0.000
8294,0,255,48,302,0.000
8295,0,255,48,302,0.000
8296,0,255,48,302,0.000
8297,0,255,48,302,0.000
8298,0,255,48,302,0.000
8299,0,255,48,302,0.000
8300,0,255,48,302,0.000
8301,0,255,48,302,0.000
8302,0,255,48,302,0.000
8303,0,255,48,302,0.000
8304,0,255,48,302,0.000
8305,0,255,48,302,0.000
8306,0,255,48,302,0.000
8307,0,255,48,302,0.000
8308,0,255,48,302,0.000
8309,0,255,48,302,0.000
8310,0,255,48,302,0.000
8311,0,255,48,302,0.000
8312,0,255,48,302,0.000
8313,0,255,48,302,0.000
8314,0,255,48,302,0.000
8315,0,255,48,302,0.000
8316,0,255,48,302,0.000
8317,0,255,48,302,0.000
8318,0,255,48,302,0.000
8319,0,255,48,302,0.000
8320,0,255,48,302,0.000
8321,0,255,48,302,0.000
8322,0,255,48,302,0.000
8323,0,255,48,302,0.000
8324,0,255,48,302,0.000
8325,0,255,48,302,0.000
8326,0,255,48,302,0.000
8327,0,255,48,302,0.000
8328,0,255,48,302,0.000
8329,0,255,48,302,0.000
8330,213,255,48,302,0.165
8331,213,255,48,302,0.165
8332,211,255,48,302,0.173
8333,210,255,48,302,0.176
8334,210,255,48,302,0.176
8335,247,255,48,302,0.031
8336,247,255,48,302,0.031
8337,248,255,48,302,0.027
8338,0,255,48,302,0.000
8339,0,255,48,302,0.000
8340,0,255,48,302,0.000
8341,0,254,49,302,0.000
8342,0,254,49,302,0.000
8343,0,254,49,302,0.000
8344,0,253,49,301,0.000
8345,251,253,49,301,0.008
8346,251,253,49,301,0.008
8347,251,253,49,301,0.008
8348,251,253,49,301,0.008
8349,251,253,49,301,0.008
8350,251,253,49,301,0.008
8351,251,253,49,301,0.008
8352,251,253,49,301,0.008
8353,252,253,49,301,0.004
8354,252,253,49,301,0.004
8355,0,253,49,301,0.000
8356,0,253,49,301,0.000
8357,0,253,49,301,0.000
8358,0,253,49,301,0.000
8359,0,253,49,301,0.000
8360,0,253,49,301,0.000
8361,0,253,49,301,0.000
8362,0,253,49,301,0.000
8363,0,253,49,301,0.000
8364,0,253,49,301,0.000
8365,0,253,49,301,0.000
8366,0,253,49,301,0.000
8367,0,253,49,301,0.000
8368,0,253,49,301,0.000
8369,0,253,49,301,0.000
8370,0,253,49,301,0.000
8371,248,253,49,301,0.020
8372,248,253,49,301,0.020
8373,0,253,49,301,0.000
8374,0,253,49,301,0.000
8375,0,253,49,301,0.000
8376,240,253,49,301,0.051
8377,240,253,49,301,0.051
8378,240,253,49,301,0.051
8379,239,253,49,301,0.055
8380,239,253,49,301,0.055
8381,252,253,49,301,0.004
8382,252,253,49,301,0.004
8383,252,253,49,301,0.004
8384,249,253,49,301,0.016
8385,249,253,49,301,0.016
8386,248,253,49,301,0.020
8387,249,253,49,301,0.016
8388,252,253,49,301,0.004
8389,252,253,49,301,0.004
8390,251,253,49,301,0.008
8391,0,253,49,301,0.000
8392,0,253,49,301,0.000
8393,251,253,49,301,0.008
8394,251,253,49,301,0.008
8395,250,253,49,301,0.012
8396,250,253,49,301,0.012
8397,251,253,49,301,0.008
8398,251,253,49,301,0.008
8399,251,253,49,301,0.008
8400,252,253,49,301,0.004
8401,252,253,49,301,0.004
8402,252,253,49,301,0.004
8403,0,253,49,301,0.000
8404,0,253,49,301,0.000
8405,252,253,49,301,0.004
8406,0,252,49,300,0.000
8407,0,252,49,300,0.000
8408,0,252,49,300,0.000
8409,0,252,49,300,0.000
8410,245,252,49,300,0.028
8411,245,252,49,300,0.028
8412,251,252,49,300,0.004
8413,250,252,49,300,0.008
8414,250,252,49,300,0.008
8415,250,252,49,300,0.008
8416,251,252,49,300,0.004
8417,0,252,49,300,0.000
8418,0,252,49,300,0.000
8419,0,252,49,300,0.000
8420,0,252,49,300,0.000
8421,0,252,49,300,0.000
8422,0,252,49,300,0.000
8423,0,252,49,300,0.000
8424,0,252,49,300,0.000
8425,0,252,49,300,0.000
8426,0,252,49,300,0.000
8427,0,252,49,300,0.000
8428,0,252,49,300,0.000
8429,0,252,49,300,0.000
8430,0,252,49,300,0.000
8431,251,252,49,300,0.004
8432,251,252,49,300,0.004
8433,251,252,49,300,0.004
8434,0,252,49,300,0.000
8435,236,252,49,300,0.063
8436,236,252,49,300,0.063
8437,237,252,49,300,0.060
8438,0,252,49,300,0.000
8439,246,252,49,300,0.024
8440,246,252,49,300,0.024
8441,0,252,49,300,0.000
8442,0,252,49,300,0.000
8443,0,252,49,300,0.000
8444,0,252,49,300,0.000
8445,0,252,49,300,0.000
8446,0,252,49,300,0.000
8447,251,252,49,300,0.004
8448,250,252,49,300,0.008
8449,0,252,49,300,0.000
8450,0,252,49,300,0.000
8451,0,252,49,300,0.000
8452,0,252,49,300,0.000
8453,0,252,49,300,0.000
8454,0,252,49,300,0.000
8455,0,252,49,300,0.000
8456,0,252,49,300,0.000
8457,251,252,49,300,0.004
8458,251,252,49,300,0.004
8459,251,252,49,300,0.004
8460,251,252,49,300,0.004
8461,234,252,49,300,0.071
8462,234,252,49,300,0.071
8463,249,252,49,300,0.012
8464,250,252,49,300,0.008
8465,250,252,49,300,0.008
8466,240,252,49,300,0.048
8467,239,251,49,299,0.048
8468,239,251,49,299,0.048
8469,240,251,49,299,0.044
8470,234,251,49,299,0.068
8471,231,250,50,299,0.076
8472,230,250,50,299,0.080
8473,229,250,50,299,0.084
8474,231,250,50,299,0.076
8475,0,250,50,299,0.000
8476,0,250,50,299,0.000
8477,0,250,50,299,0.000
8478,0,250,50,299,0.000
8479,0,250,50,299,0.000
8480,0,250,50,299,0.000
8481,0,250,50,299,0.000
8482,249,250,50,299,0.004
8483,249,250,50,299,0.004
8484,0,250,50,299,0.000
8485,0,250,50,299,0.000
8486,0,250,50,299,0.000
8487,249,250,50,299,0.004
8488,249,250,50,299,0.004
8489,249,250,50,299,0.004
8490,0,250,50,299,0.000
8491,0,250,50,299,0.000
8492,0,250,50,299,0.000
8493,0,250,50,299,0.000
8494,249,250,50,299,0.004
8495,249,250,50,299,0.004
8496,249,250,50,299,0.004
8497,241,250,50,299,0.036
8498,240,250,50,299,0.040
8499,239,250,50,299,0.044
8500,239,250,50,299,0.044
8501,239,250,50,299,0.044
8502,240,250,50,299,0.040
8503,249,250,50,299,0.004
8504,249,250,50,299,0.004
8505,249,250,50,299,0.004
8506,248,250,50,299,0.008
8507,248,250,50,299,0.008
8508,248,250,50,299,0.008
8509,248,250,50,299,0.008
8510,247,250,50,299,0.012
8511,245,250,50,299,0.020
8512,246,250,50,299,0.016
8513,246,250,50,299,0.016
8514,246,250,50,299,0.016
8515,247,250,50,299,0.012
8516,247,250,50,299,0.012
8517,247,250,50,299,0.012
8518,247,250,50,299,0.012
8519,248,250,50,299,0.008
8520,238,250,50,299,0.048
8521,237,250,50,299,0.052
8522,237,250,50,299,0.052
8523,237,250,50,299,0.052
8524,237,250,50,299,0.052
8525,237,250,50,299,0.052
8526,237,250,50,299,0.052
8527,237,250,50,299,0.052
8528,238,250,50,299,0.048
8529,246,249,50,298,0.012
8530,246,249,50,298,0.012
8531,246,249,50,298,0.012
8532,246,249,50,298,0.012
8533,245,249,50,298,0.016
8534,245,249,50,298,0.016
8535,244,249,50,298,0.020
8536,245,249,50,298,0.016
8537,246,249,50,298,0.012
8538,228,249,50,298,0.084
8539,228,249,50,298,0.084
8540,229,249,50,298,0.080
8541,245,249,50,298,0.016
8542,236,249,50,298,0.052
8543,236,249,50,298,0.052
8544,236,249,50,298,0.052
8545,236,249,50,298,0.052
8546,238,249,50,298,0.044
8547,0,249,50,298,0.000
8548,0,249,50,298,0.000
8549,248,249,50,298,0.004
8550,247,249,50,298,0.008
8551,246,249,50,298,0.012
8552,237,249,50,298,0.048
8553,236,249,50,298,0.052
8554,235,249,50,298,0.056
8555,235,249,50,298,0.056
8556,236,249,50,298,0.052
8557,247,249,50,298,0.008
8558,246,249,50,298,0.012
8559,246,249,50,298,0.012
8560,246,249,50,298,0.012
8561,246,249,50,298,0.012
8562,246,249,50,298,0.012
8563,246,249,50,298,0.012
8564,246,249,50,298,0.012
8565,246,249,50,298,0.012
8566,246,249,50,298,0.012
8567,246,249,50,298,0.012
8568,247,249,50,298,0.008
8569,248,249,50,298,0.004
8570,248,249,50,298,0.004
8571,0,249,50,298,0.000
8572,0,249,50,298,0.000
8573,0,249,50,298,0.000
8574,0,249,50,298,0.000
8575,0,249,50,298,0.000
8576,0,249,50,298,0.000
8577,0,249,50,298,0.000
8578,0,249,50,298,0.000
8579,0,249,50,298,0.000
8580,248,249,50,298,0.004
8581,247,249,50,298,0.008
8582,247,249,50,298,0.008
8583,246,249,50,298,0.012
8584,245,249,50,298,0.016
8585,245,249,50,298,0.016
8586,244,249,50,298,0.020
8587,245,249,50,298,0.016
8588,247,249,50,298,0.008
8589,247,249,50,298,0.008
8590,247,248,50,297,0.004
8591,247,248,50,297,0.004
8592,246,248,50,297,0.008
8593,246,248,50,297,0.008
8594,247,248,50,297,0.004
8595,247,248,50,297,0.004
8596,247,248,50,297,0.004
8597,247,248,50,297,0.004
8598,246,248,50,297,0.008
8599,247,248,50,297,0.004
8600,247,248,50,297,0.004
8601,247,248,50,297,0.004
8602,246,247,51,297,0.004
8603,246,247,51,297,0.004
8604,245,247,51,297,0.008
8605,245,247,51,297,0.008
8606,246,247,51,297,0.004
8607,0,247,51,297,0.000
8608,0,247,51,297,0.000
8609,244,247,51,297,0.012
8610,244,247,51,297,0.012
8611,244,247,51,297,0.012
8612,243,247,51,297,0.016
8613,244,247,51,297,0.012
8614,244,247,51,297,0.012
8615,245,247,51,297,0.008
8616,245,247,51,297,0.008
8617,245,247,51,297,0.008
8618,245,247,51,297,0.008
8619,245,247,51,297,0.008
8620,245,247,51,297,0.008
8621,244,247,51,297,0.012
8622,244,247,51,297,0.012
8623,245,247,51,297,0.008
8624,245,247,51,297,0.008
8625,245,247,51,297,0.008
8626,246,247,51,297,0.004
8627,246,247,51,297,0.004
8628,246,247,51,297,0.004
8629,0,247,51,297,0.000
8630,0,247,51,297,0.000
8631,0,247,51,297,0.000
8632,246,247,51,297,0.004
8633,246,247,51,297,0.004
8634,246,247,51,297,0.004
8635,246,247,51,297,0.004
8636,246,247,51,297,0.004
8637,246,247,51,297,0.004
8638,245,247,51,297,0.008
8639,245,247,51,297,0.008
8640,245,247,51,297,0.008
8641,246,247,51,297,0.004
8642,246,247,51,297,0.004
8643,246,247,51,297,0.004
8644,246,247,51,297,0.004
8645,245,247,51,297,0.008
8646,244,247,51,297,0.012
8647,244,247,51,297,0.012
8648,244,247,51,297,0.012
8649,243,247,51,297,0.016
8650,244,247,51,297,0.012
8651,245,246,51,296,0.004
8652,0,246,51,296,0.000
8653,0,246,51,296,0.000
8654,245,246,51,296,0.004
8655,245,246,51,296,0.004
8656,245,246,51,296,0.004
8657,245,246,51,296,0.004
8658,245,246,51,296,0.004
8659,245,246,51,296,0.004
8660,245,246,51,296,0.004
8661,0,246,51,296,0.000
8662,0,246,51,296,0.000
8663,245,246,51,296,0.004
8664,245,246,51,296,0.004
8665,243,246,51,296,0.012
8666,244,246,51,296,0.008
8667,0,246,51,296,0.000
8668,0,246,51,296,0.000
8669,0,246,51,296,0.000
8670,0,246,51,296,0.000
8671,0,246,51,296,0.000
8672,0,246,51,296,0.000
8673,0,246,51,296,0.000
8674,0,246,51,296,0.000
8675,0,246,51,296,0.000
8676,0,246,51,296,0.000
8677,0,246,51,296,0.000
8678,0,246,51,296,0.000
8679,0,246,51,296,0.000
8680,0,246,51,296,0.000
8681,0,246,51,296,0.000
8682,0,246,51,296,0.000
8683,0,246,51,296,0.000
8684,0,246,51,296,0.000
8685,0,246,51,296,0.000
8686,0,246,51,296,0.000
8687,0,246,51,296,0.000
8688,0,246,51,296,0.000
8689,235,246,51,296,0.045
8690,233,246,51,296,0.053
8691,231,246,51,296,0.061
8692,230,246,51,296,0.065
8693,231,246,51,296,0.061
8694,214,246,51,296,0.130
8695,242,246,51,296,0.016
8696,242,246,51,296,0.016
8697,241,246,51,296,0.020
8698,241,246,51,296,0.020
8699,240,246,51,296,0.024
8700,240,246,51,296,0.024
8701,244,246,51,296,0.008
8702,245,246,51,296,0.004
8703,0,246,51,296,0.000
8704,0,246,51,296,0.000
8705,0,246,51,296,0.000
8706,0,246,51,296,0.000
8707,0,246,51,296,0.000
8708,0,246,51,296,0.000
8709,245,246,51,296,0.004
8710,243,246,51,296,0.012
8711,244,246,51,296,0.008
8712,244,246,51,296,0.008
8713,0,246,51,296,0.000
8714,0,246,51,296,0.000
8715,0,246,51,296,0.000
8716,0,246,51,296,0.000
8717,0,246,51,296,0.000
8718,0,246,51,296,0.000
8719,0,246,51,296,0.000
8720,0,246,51,296,0.000
8721,0,246,51,296,0.000
8722,0,246,51,296,0.000
8723,0,246,51,296,0.000
8724,0,246,51,296,0.000
8725,0,246,51,296,0.000
8726,0,246,51,296,0.000
8727,0,246,51,296,0.000
8728,0,246,51,296,0.000
8729,0,246,51,296,0.000
8730,0,246,51,296,0.000
8731,0,246,51,296,0.000
8732,0,245,52,296,0.000
8733,0,245,52,296,0.000
8734,244,245,52,296,0.004
8735,244,245,52,296,0.004
8736,244,245,52,296,0.004
8737,244,245,52,296,0.004
8738,244,245,52,296,0.004
8739,244,245,52,296,0.004
8740,243,245,52,296,0.008
8741,242,245,52,296,0.012
8742,242,245,52,296,0.012
8743,241,245,52,296,0.016
8744,244,245,52,296,0.004
8745,244,245,52,296,0.004
