Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
5602,268,271,103,373,0.011
5603,269,271,103,373,0.007
5604,269,271,103,373,0.007
5605,269,271,103,373,0.007
5606,0,271,103,373,0.000
5607,0,270,103,372,0.000
5608,0,270,103,372,0.000
5609,0,270,103,372,0.000
5610,0,270,103,372,0.000
5611,0,270,103,372,0.000
5612,0,269,103,371,0.000
5613,0,269,103,371,0.000
5614,0,270,103,372,0.000
5615,0,270,103,372,0.000
5616,0,270,103,372,0.000
5617,0,270,103,372,0.000
5618,269,270,103,372,0.004
5619,269,270,103,372,0.004
5620,269,270,103,372,0.004
5621,269,270,103,372,0.004
5622,0,270,103,372,0.000
5623,0,270,103,372,0.000
5624,269,270,103,372,0.004
5625,268,270,103,372,0.007
5626,268,270,103,372,0.007
5627,268,270,103,372,0.007
5628,267,270,103,372,0.011
5629,267,270,103,372,0.011
5630,268,270,103,372,0.007
5631,268,270,103,372,0.007
5632,268,269,103,371,0.004
5633,0,270,103,372,0.000
5634,0,270,103,372,0.000
5635,0,270,103,372,0.000
5636,267,270,103,372,0.011
5637,267,269,103,371,0.007
5638,267,269,103,371,0.007
5639,267,269,103,371,0.007
5640,0,269,103,371,0.000
5641,0,269,103,371,0.000
5642,0,269,103,371,0.000
5643,261,269,103,371,0.030
5644,260,269,103,371,0.033
5645,0,269,103,371,0.000
5646,0,269,103,371,0.000
5647,0,269,103,371,0.000
5648,0,269,103,371,0.000
5649,0,269,103,371,0.000
5650,0,269,103,371,0.000
5651,0,269,103,371,0.000
5652,0,269,103,371,0.000
5653,0,269,103,371,0.000
5654,0,269,103,371,0.000
5655,0,269,103,371,0.000
5656,0,269,103,371,0.000
5657,0,269,103,371,0.000
5658,0,269,103,371,0.000
5659,0,269,103,371,0.000
5660,0,269,103,371,0.000
5661,0,269,103,371,0.000
5662,0,269,103,371,0.000
5663,0,269,103,371,0.000
5664,0,269,103,371,0.000
5665,0,269,103,371,0.000
5666,0,268,103,370,0.000
5667,0,268,103,370,0.000
5668,0,268,103,370,0.000
5669,0,268,103,370,0.000
5670,0,268,103,370,0.000
5671,0,268,103,370,0.000
5672,0,268,103,370,0.000
5673,0,268,103,370,0.000
5674,0,268,103,370,0.000
5675,0,268,103,370,0.000
5676,0,268,103,370,0.000
5677,0,268,103,370,0.000
5678,0,268,103,370,0.000
5679,0,268,103,370,0.000
5680,0,268,103,370,0.000
5681,0,268,103,370,0.000
5682,0,268,103,370,0.000
5683,0,268,103,370,0.000
5684,0,268,103,370,0.000
5685,0,268,103,370,0.000
5686,0,268,103,370,0.000
5687,0,268,103,370,0.000
5688,0,268,103,370,0.000
5689,0,268,103,370,0.000
5690,0,268,103,370,0.000
5691,263,268,103,370,0.019
5692,263,268,103,370,0.019
5693,263,268,103,370,0.019
5694,0,268,103,370,0.000
5695,0,268,103,370,0.000
5696,0,267,103,369,0.000
5697,0,267,103,369,0.000
5698,0,267,103,369,0.000
5699,0,267,103,369,0.000
5700,0,267,103,369,0.000
5701,0,267,103,369,0.000
5702,259,267,103,369,0.030
5703,258,267,103,369,0.034
5704,257,267,103,369,0.037
5705,258,267,103,369,0.034
5706,259,268,102,369,0.034
5707,0,268,102,369,0.000
5708,267,268,102,369,0.004
5709,266,268,102,369,0.007
5710,0,268,102,369,0.000
5711,0,268,102,369,0.000
5712,262,268,102,369,0.022
5713,262,268,102,369,0.022
5714,0,268,102,369,0.000
5715,0,268,102,369,0.000
5716,0,268,102,369,0.000
5717,0,268,102,369,0.000
5718,0,268,102,369,0.000
5719,0,268,102,369,0.000
5720,0,268,102,369,0.000
5721,0,268,102,369,0.000
5722,0,268,102,369,0.000
5723,0,268,102,369,0.000
5724,0,268,102,369,0.000
5725,0,268,102,369,0.000
5726,264,267,102,368,0.011
5727,263,267,102,368,0.015
5728,262,267,102,368,0.019
5729,262,267,102,368,0.019
5730,262,267,102,368,0.019
5731,262,267,102,368,0.019
5732,263,267,102,368,0.015
5733,264,267,102,368,0.011
5734,0,267,102,368,0.000
5735,0,267,102,368,0.000
5736,0,267,102,368,0.000
5737,0,267,102,368,0.000
5738,0,267,102,368,0.000
5739,0,267,102,368,0.000
5740,0,267,102,368,0.000
5741,245,267,102,368,0.082
5742,243,267,102,368,0.090
5743,239,267,102,368,0.105
5744,238,267,102,368,0.109
5745,237,267,102,368,0.112
5746,237,267,102,368,0.112
5747,0,267,102,368,0.000
5748,0,267,102,368,0.000
5749,0,267,102,368,0.000
5750,0,267,102,368,0.000
5751,0,267,102,368,0.000
5752,239,267,102,368,0.105
5753,0,267,102,368,0.000
5754,0,267,102,368,0.000
5755,0,267,102,368,0.000
5756,240,266,102,367,0.098
5757,239,266,102,367,0.102
5758,239,266,102,367,0.102
5759,0,266,102,367,0.000
5760,0,266,102,367,0.000
5761,0,266,102,367,0.000
5762,0,266,102,367,0.000
5763,237,266,102,367,0.109
5764,235,266,102,367,0.117
5765,235,266,102,367,0.117
5766,235,266,102,367,0.117
5767,235,266,102,367,0.117
5768,201,266,102,367,0.244
5769,200,266,102,367,0.248
5770,200,266,102,367,0.248
5771,200,266,102,367,0.248
5772,255,266,102,367,0.041
5773,0,266,102,367,0.000
5774,252,266,102,367,0.053
5775,250,266,102,367,0.060
5776,249,266,102,367,0.064
5777,248,266,102,367,0.068
5778,249,266,102,367,0.064
5779,249,266,102,367,0.064
5780,242,266,102,367,0.090
5781,242,266,102,367,0.090
5782,239,266,102,367,0.102
5783,239,266,102,367,0.102
5784,239,266,102,367,0.102
5785,239,266,102,367,0.102
5786,239,265,102,366,0.098
5787,239,265,102,366,0.098
5788,0,265,102,366,0.000
5789,0,265,102,366,0.000
5790,0,265,102,366,0.000
5791,0,265,102,366,0.000
5792,0,265,102,366,0.000
5793,0,265,102,366,0.000
5794,0,265,102,366,0.000
5795,264,265,102,366,0.004
5796,264,265,102,366,0.004
5797,263,265,102,366,0.008
5798,261,265,102,366,0.015
5799,261,265,102,366,0.015
5800,261,265,102,366,0.015
5801,261,265,102,366,0.015
5802,261,265,102,366,0.015
5803,262,265,102,366,0.011
5804,262,265,102,366,0.011
5805,263,265,102,366,0.008
5806,0,265,102,366,0.000
5807,0,265,102,366,0.000
5808,0,265,102,366,0.000
5809,0,265,102,366,0.000
5810,0,265,102,366,0.000
5811,0,265,102,366,0.000
5812,0,265,102,366,0.000
5813,0,265,102,366,0.000
5814,0,265,102,366,0.000
5815,0,265,102,366,0.000
5816,0,264,102,365,0.000
5817,0,264,102,365,0.000
5818,0,264,102,365,0.000
5819,0,264,102,365,0.000
5820,254,264,102,365,0.038
5821,253,264,102,365,0.042
5822,253,264,102,365,0.042
5823,0,264,102,365,0.000
5824,262,264,102,365,0.008
5825,0,264,102,365,0.000
5826,0,264,102,365,0.000
5827,261,264,102,365,0.011
5828,262,264,102,365,0.008
5829,262,264,102,365,0.008
5830,256,264,102,365,0.030
5831,256,264,102,365,0.030
5832,0,264,102,365,0.000
5833,0,264,102,365,0.000
5834,0,264,102,365,0.000
5835,0,264,102,365,0.000
5836,0,264,102,365,0.000
5837,0,264,102,365,0.000
5838,0,264,102,365,0.000
5839,0,264,102,365,0.000
5840,0,264,102,365,0.000
5841,0,264,102,365,0.000
5842,0,264,102,365,0.000
5843,0,264,102,365,0.000
5844,0,264,102,365,0.000
5845,0,263,102,364,0.000
5846,0,263,102,364,0.000
5847,0,263,102,364,0.000
5848,0,263,102,364,0.000
5849,0,263,102,364,0.000
5850,0,263,102,364,0.000
5851,0,263,102,364,0.000
5852,0,263,102,364,0.000
5853,260,263,102,364,0.011
5854,261,263,102,364,0.008
5855,261,263,102,364,0.008
5856,262,263,102,364,0.004
5857,262,263,102,364,0.004
5858,262,263,102,364,0.004
5859,262,263,102,364,0.004
5860,0,263,102,364,0.000
5861,0,263,102,364,0.000
5862,0,263,102,364,0.000
5863,0,263,102,364,0.000
5864,0,263,102,364,0.000
5865,0,263,102,364,0.000
5866,0,263,102,364,0.000
5867,0,263,102,364,0.000
5868,0,263,102,364,0.000
5869,0,263,102,364,0.000
5870,0,263,102,364,0.000
5871,0,263,102,364,0.000
5872,0,263,102,364,0.000
5873,0,263,102,364,0.000
5874,0,263,102,364,0.000
5875,0,262,102,363,0.000
5876,0,262,102,363,0.000
5877,0,262,102,363,0.000
5878,0,262,102,363,0.000
5879,0,262,102,363,0.000
5880,0,262,102,363,0.000
5881,0,262,102,363,0.000
5882,0,262,102,363,0.000
5883,0,262,102,363,0.000
5884,0,262,102,363,0.000
5885,0,262,102,363,0.000
5886,0,262,102,363,0.000
5887,0,262,102,363,0.000
5888,0,262,102,363,0.000
5889,0,262,102,363,0.000
5890,0,262,102,363,0.000
5891,0,262,102,363,0.000
5892,0,262,102,363,0.000
5893,0,261,102,362,0.000
5894,0,261,102,362,0.000
5895,0,261,102,362,0.000
5896,0,262,102,363,0.000
5897,0,262,102,363,0.000
5898,0,262,102,363,0.000
5899,0,262,102,363,0.000
5900,0,262,102,363,0.000
5901,0,262,102,363,0.000
5902,0,262,102,363,0.000
5903,0,262,102,363,0.000
5904,0,262,102,363,0.000
5905,0,261,102,362,0.000
5906,0,261,102,362,0.000
5907,0,261,102,362,0.000
5908,0,261,102,362,0.000
5909,0,261,102,362,0.000
5910,0,261,102,362,0.000
5911,0,261,102,362,0.000
5912,0,261,102,362,0.000
5913,0,261,102,362,0.000
5914,0,261,102,362,0.000
5915,0,261,102,362,0.000
5916,0,261,102,362,0.000
5917,0,261,102,362,0.000
5918,0,261,102,362,0.000
5919,0,261,102,362,0.000
5920,0,261,102,362,0.000
5921,0,261,102,362,0.000
5922,0,261,102,362,0.000
5923,0,261,102,362,0.000
5924,0,261,102,362,0.000
5925,0,261,102,362,0.000
5926,0,261,102,362,0.000
5927,0,261,102,362,0.000
5928,0,261,102,362,0.000
5929,0,261,102,362,0.000
5930,0,261,102,362,0.000
5931,0,261,102,362,0.000
5932,0,261,102,362,0.000
5933,0,261,102,362,0.000
5934,0,261,102,362,0.000
5935,0,260,102,361,0.000
5936,0,260,102,361,0.000
5937,0,260,102,361,0.000
5938,0,260,102,361,0.000
5939,0,260,102,361,0.000
5940,0,260,102,361,0.000
5941,0,260,102,361,0.000
5942,0,260,102,361,0.000
5943,0,260,102,361,0.000
5944,0,260,102,361,0.000
5945,0,260,102,361,0.000
5946,0,260,102,361,0.000
5947,0,260,102,361,0.000
5948,0,260,102,361,0.000
5949,0,260,102,361,0.000
5950,0,260,102,361,0.000
5951,0,260,102,361,0.000
5952,0,260,102,361,0.000
5953,0,260,102,361,0.000
5954,0,260,102,361,0.000
5955,0,260,102,361,0.000
5956,0,260,102,361,0.000
5957,0,259,102,360,0.000
5958,0,260,102,361,0.000
5959,0,260,102,361,0.000
5960,0,260,102,361,0.000
5961,0,259,102,360,0.000
5962,0,260,102,361,0.000
5963,0,260,102,361,0.000
5964,0,260,102,361,0.000
5965,0,260,102,361,0.000
5966,0,260,102,361,0.000
5967,0,260,102,361,0.000
5968,0,260,102,361,0.000
5969,0,260,102,361,0.000
5970,0,260,102,361,0.000
5971,0,261,101,361,0.000
5972,0,261,101,361,0.000
5973,0,261,101,361,0.000
5974,248,261,101,361,0.050
5975,247,260,101,360,0.050
5976,246,260,101,360,0.054
5977,246,260,101,360,0.054
5978,246,260,101,360,0.054
5979,246,260,101,360,0.054
5980,246,260,101,360,0.054
5981,246,260,101,360,0.054
5982,0,260,101,360,0.000
5983,0,260,101,360,0.000
5984,0,260,101,360,0.000
5985,0,260,101,360,0.000
5986,0,260,101,360,0.000
5987,0,260,101,360,0.000
5988,0,260,101,360,0.000
5989,0,260,101,360,0.000
5990,242,260,101,360,0.069
5991,241,260,101,360,0.073
5992,241,260,101,360,0.073
5993,240,260,101,360,0.077
5994,240,260,101,360,0.077
5995,240,260,101,360,0.077
5996,240,260,101,360,0.077
5997,241,260,101,360,0.073
5998,0,260,101,360,0.000
5999,0,260,101,360,0.000
6000,0,260,101,360,0.000
6001,0,260,101,360,0.000
6002,0,260,101,360,0.000
6003,0,260,101,360,0.000
6004,0,259,101,359,0.000
6005,0,260,101,360,0.000
6006,0,260,101,360,0.000
6007,0,260,101,360,0.000
6008,0,257,101,357,0.000
6009,0,259,101,359,0.000
6010,0,260,101,360,0.000
6011,0,259,101,359,0.000
6012,0,260,101,360,0.000
6013,0,260,101,360,0.000
6014,0,260,101,360,0.000
6015,0,260,101,360,0.000
6016,254,260,101,360,0.023
6017,254,260,101,360,0.023
6018,254,259,101,359,0.019
6019,0,260,101,360,0.000
6020,0,260,101,360,0.000
6021,0,260,101,360,0.000
6022,0,260,101,360,0.000
6023,259,260,101,360,0.004
6024,0,259,101,359,0.000
6025,0,259,101,359,0.000
6026,0,258,101,358,0.000
6027,0,259,101,359,0.000
6028,0,259,101,359,0.000
6029,0,259,101,359,0.000
6030,0,259,101,359,0.000
6031,0,259,101,359,0.000
6032,0,259,101,359,0.000
6033,0,259,101,359,0.000
6034,0,259,101,359,0.000
6035,0,259,101,359,0.000
6036,0,259,101,359,0.000
6037,0,259,101,359,0.000
6038,0,259,101,359,0.000
6039,0,259,101,359,0.000
6040,0,259,101,359,0.000
6041,0,259,101,359,0.000
6042,0,259,101,359,0.000
6043,0,259,101,359,0.000
6044,0,259,101,359,0.000
6045,0,259,101,359,0.000
6046,0,259,101,359,0.000
6047,0,259,101,359,0.000
6048,0,259,101,359,0.000
6049,0,259,101,359,0.000
6050,0,259,101,359,0.000
6051,251,259,101,359,0.031
6052,251,259,101,359,0.031
6053,0,259,101,359,0.000
6054,0,259,101,359,0.000
6055,0,259,101,359,0.000
6056,0,259,101,359,0.000
6057,0,259,101,359,0.000
6058,0,259,101,359,0.000
6059,0,259,101,359,0.000
6060,0,259,101,359,0.000
6061,0,259,101,359,0.000
6062,0,260,100,359,0.000
6063,0,259,100,358,0.000
6064,0,260,100,359,0.000
6065,0,260,100,359,0.000
6066,0,260,100,359,0.000
6067,0,260,100,359,0.000
6068,0,260,100,359,0.000
6069,0,260,100,359,0.000
6070,0,260,100,359,0.000
6071,0,260,100,359,0.000
6072,0,260,100,359,0.000
6073,0,259,100,358,0.000
6074,0,259,100,358,0.000
6075,0,259,100,358,0.000
6076,0,259,100,358,0.000
6077,0,259,100,358,0.000
6078,0,259,100,358,0.000
6079,0,259,100,358,0.000
6080,0,259,100,358,0.000
6081,0,259,100,358,0.000
6082,0,259,100,358,0.000
6083,0,259,100,358,0.000
6084,0,259,100,358,0.000
6085,0,259,100,358,0.000
6086,0,259,100,358,0.000
6087,0,259,100,358,0.000
6088,0,259,100,358,0.000
6089,0,259,100,358,0.000
6090,0,259,100,358,0.000
6091,0,259,100,358,0.000
6092,0,259,100,358,0.000
6093,0,259,100,358,0.000
6094,0,259,100,358,0.000
6095,0,258,100,357,0.000
6096,0,259,100,358,0.000
6097,0,259,100,358,0.000
6098,0,259,100,358,0.000
6099,0,259,100,358,0.000
6100,0,259,100,358,0.000
6101,220,259,100,358,0.151
6102,219,259,100,358,0.154
6103,219,259,100,358,0.154
6104,241,259,100,358,0.069
6105,241,259,100,358,0.069
6106,220,259,100,358,0.151
6107,220,259,100,358,0.151
6108,220,259,100,358,0.151
6109,222,259,100,358,0.143
6110,244,259,100,358,0.058
6111,239,259,100,358,0.077
6112,238,259,100,358,0.081
6113,238,259,100,358,0.081
6114,238,259,100,358,0.081
6115,239,259,100,358,0.077
6116,239,259,100,358,0.077
6117,239,259,100,358,0.077
6118,258,259,100,358,0.004
6119,0,259,100,358,0.000
6120,0,258,100,357,0.000
6121,0,258,100,357,0.000
6122,0,258,100,357,0.000
6123,0,258,100,357,0.000
6124,0,258,100,357,0.000
6125,0,258,100,357,0.000
6126,0,258,100,357,0.000
6127,0,258,100,357,0.000
6128,0,258,100,357,0.000
6129,0,258,100,357,0.000
6130,0,258,100,357,0.000
6131,0,258,100,357,0.000
6132,0,258,100,357,0.000
6133,0,258,100,357,0.000
6134,0,258,100,357,0.000
6135,0,258,100,357,0.000
6136,0,258,100,357,0.000
6137,0,258,100,357,0.000
6138,0,258,100,357,0.000
6139,0,258,100,357,0.000
6140,0,258,100,357,0.000
6141,0,257,100,356,0.000
6142,0,257,100,356,0.000
6143,0,258,100,357,0.000
6144,0,258,100,357,0.000
6145,0,258,100,357,0.000
6146,0,258,100,357,0.000
6147,0,258,100,357,0.000
6148,0,258,100,357,0.000
6149,0,258,100,357,0.000
6150,0,258,100,357,0.000
6151,0,258,100,357,0.000
6152,0,258,100,357,0.000
6153,0,259,99,357,0.000
6154,0,259,99,357,0.000
6155,0,259,99,357,0.000
6156,0,259,99,357,0.000
6157,0,259,99,357,0.000
6158,0,259,99,357,0.000
6159,0,259,99,357,0.000
6160,0,259,99,357,0.000
6161,0,259,99,357,0.000
6162,0,259,99,357,0.000
6163,0,259,99,357,0.000
6164,0,259,99,357,0.000
6165,0,259,99,357,0.000
6166,0,259,99,357,0.000
6167,0,258,99,356,0.000
6168,0,258,99,356,0.000
6169,0,258,99,356,0.000
6170,0,258,99,356,0.000
6171,0,258,99,356,0.000
6172,0,258,99,356,0.000
6173,0,258,99,356,0.000
6174,0,258,99,356,0.000
6175,0,258,99,356,0.000
6176,0,258,99,356,0.000
6177,0,258,99,356,0.000
6178,0,258,99,356,0.000
6179,0,258,99,356,0.000
6180,0,258,99,356,0.000
6181,0,258,99,356,0.000
6182,0,258,99,356,0.000
6183,0,258,99,356,0.000
6184,0,258,99,356,0.000
6185,0,258,99,356,0.000
6186,0,258,99,356,0.000
6187,0,258,99,356,0.000
6188,0,258,99,356,0.000
6189,0,258,99,356,0.000
6190,0,258,99,356,0.000
6191,0,258,99,356,0.000
6192,0,258,99,356,0.000
6193,0,258,99,356,0.000
6194,0,258,99,356,0.000
6195,0,258,99,356,0.000
6196,0,258,99,356,0.000
6197,0,258,99,356,0.000
6198,0,258,99,356,0.000
6199,0,258,99,356,0.000
6200,0,258,99,356,0.000
6201,0,258,99,356,0.000
6202,0,258,99,356,0.000
6203,0,258,99,356,0.000
6204,0,258,99,356,0.000
6205,0,258,99,356,0.000
6206,0,258,99,356,0.000
6207,0,258,99,356,0.000
6208,0,258,99,356,0.000
6209,0,258,99,356,0.000
6210,0,258,99,356,0.000
6211,0,258,99,356,0.000
6212,0,258,99,356,0.000
6213,0,257,99,355,0.000
6214,0,257,99,355,0.000
6215,0,257,99,355,0.000
6216,0,257,99,355,0.000
6217,0,257,99,355,0.000
6218,0,257,99,355,0.000
6219,0,257,99,355,0.000
6220,0,257,99,355,0.000
6221,0,257,99,355,0.000
6222,0,257,99,355,0.000
6223,0,257,99,355,0.000
6224,0,257,99,355,0.000
6225,0,257,99,355,0.000
6226,0,257,99,355,0.000
6227,0,256,99,354,0.000
6228,0,257,99,355,0.000
6229,0,257,99,355,0.000
6230,0,257,99,355,0.000
6231,0,257,99,355,0.000
6232,0,257,99,355,0.000
6233,0,257,99,355,0.000
6234,0,257,99,355,0.000
6235,0,257,99,355,0.000
6236,0,257,99,355,0.000
6237,0,257,99,355,0.000
6238,0,256,99,354,0.000
6239,0,256,99,354,0.000
6240,0,257,99,355,0.000
6241,0,257,99,355,0.000
6242,0,257,99,355,0.000
6243,0,257,99,355,0.000
6244,0,258,98,355,0.000
6245,0,258,98,355,0.000
6246,0,258,98,355,0.000
6247,0,258,98,355,0.000
6248,0,258,98,355,0.000
6249,0,258,98,355,0.000
6250,0,258,98,355,0.000
6251,0,258,98,355,0.000
6252,0,258,98,355,0.000
6253,0,258,98,355,0.000
6254,0,258,98,355,0.000
6255,0,258,98,355,0.000
6256,0,258,98,355,0.000
6257,0,258,98,355,0.000
6258,0,258,98,355,0.000
6259,0,258,98,355,0.000
6260,0,258,98,355,0.000
6261,0,258,98,355,0.000
6262,257,258,98,355,0.004
6263,257,258,98,355,0.004
6264,257,258,98,355,0.004
6265,0,258,98,355,0.000
6266,0,258,98,355,0.000
6267,0,258,98,355,0.000
6268,0,258,98,355,0.000
6269,0,258,98,355,0.000
6270,0,258,98,355,0.000
6271,0,258,98,355,0.000
6272,0,258,98,355,0.000
6273,0,258,98,355,0.000
6274,0,258,98,355,0.000
6275,0,258,98,355,0.000
6276,0,258,98,355,0.000
6277,0,258,98,355,0.000
6278,0,258,98,355,0.000
6279,0,258,98,355,0.000
6280,0,258,98,355,0.000
6281,0,258,98,355,0.000
6282,0,258,98,355,0.000
6283,0,258,98,355,0.000
6284,0,258,98,355,0.000
6285,0,259,98,356,0.000
6286,0,259,98,356,0.000
6287,0,259,98,356,0.000
6288,0,259,98,356,0.000
6289,0,259,98,356,0.000
6290,0,259,98,356,0.000
6291,0,259,98,356,0.000
6292,0,259,98,356,0.000
6293,0,259,98,356,0.000
6294,258,259,98,356,0.004
6295,258,259,98,356,0.004
6296,258,259,98,356,0.004
6297,258,259,98,356,0.004
6298,258,259,98,356,0.004
6299,258,259,98,356,0.004
6300,258,259,98,356,0.004
6301,258,259,98,356,0.004
6302,258,259,98,356,0.004
6303,258,259,98,356,0.004
6304,258,259,98,356,0.004
6305,258,259,98,356,0.004
6306,258,259,98,356,0.004
6307,258,259,98,356,0.004
6308,258,259,98,356,0.004
6309,258,259,98,356,0.004
6310,258,259,98,356,0.004
6311,0,259,98,356,0.000
6312,0,259,98,356,0.000
6313,0,259,98,356,0.000
6314,257,259,98,356,0.008
6315,257,259,98,356,0.008
6316,257,259,98,356,0.008
6317,257,259,98,356,0.008
6318,0,259,98,356,0.000
6319,258,259,98,356,0.004
6320,0,259,98,356,0.000
6321,0,259,98,356,0.000
6322,0,259,98,356,0.000
6323,0,259,98,356,0.000
6324,258,259,98,356,0.004
6325,257,259,98,356,0.008
6326,257,259,98,356,0.008
6327,257,259,98,356,0.008
6328,0,259,98,356,0.000
6329,0,259,98,356,0.000
6330,257,259,98,356,0.008
6331,0,259,98,356,0.000
6332,0,259,98,356,0.000
6333,0,259,98,356,0.000
6334,0,258,98,355,0.000
6335,0,260,97,356,0.000
6336,0,260,97,356,0.000
6337,0,260,97,356,0.000
6338,0,260,97,356,0.000
6339,0,260,97,356,0.000
6340,259,260,97,356,0.004
6341,259,260,97,356,0.004
6342,0,260,97,356,0.000
6343,0,260,97,356,0.000
6344,259,260,97,356,0.004
6345,259,260,97,356,0.004
6346,258,260,97,356,0.008
6347,258,260,97,356,0.008
6348,259,260,97,356,0.004
6349,259,260,97,356,0.004
6350,258,260,97,356,0.008
6351,258,260,97,356,0.008
6352,258,260,97,356,0.008
6353,256,260,97,356,0.015
6354,254,260,97,356,0.023
6355,255,260,97,356,0.019
6356,256,260,97,356,0.015
6357,257,260,97,356,0.012
6358,258,260,97,356,0.008
6359,0,260,97,356,0.000
6360,0,260,97,356,0.000
6361,0,260,97,356,0.000
6362,0,260,97,356,0.000
6363,0,260,97,356,0.000
6364,0,260,97,356,0.000
6365,257,260,97,356,0.012
6366,0,260,97,356,0.000
6367,0,260,97,356,0.000
6368,258,260,97,356,0.008
6369,258,260,97,356,0.008
6370,257,260,97,356,0.012
6371,257,260,97,356,0.012
6372,257,260,97,356,0.012
6373,257,260,97,356,0.012
6374,258,260,97,356,0.008
6375,257,260,97,356,0.012
6376,257,260,97,356,0.012
6377,257,260,97,356,0.012
6378,258,260,97,356,0.008
6379,0,260,97,356,0.000
6380,0,260,97,356,0.000
6381,0,260,97,356,0.000
6382,0,260,97,356,0.000
6383,0,260,97,356,0.000
6384,0,261,97,357,0.000
6385,0,261,97,357,0.000
6386,0,261,97,357,0.000
6387,0,261,97,357,0.000
6388,0,261,97,357,0.000
6389,258,261,97,357,0.011
6390,257,261,97,357,0.015
6391,257,261,97,357,0.015
6392,0,261,97,357,0.000
6393,0,261,97,357,0.000
6394,0,261,97,357,0.000
6395,0,261,97,357,0.000
6396,0,260,97,356,0.000
6397,0,261,97,357,0.000
6398,0,260,97,356,0.000
6399,0,261,97,357,0.000
6400,0,261,97,357,0.000
6401,0,261,97,357,0.000
6402,0,261,97,357,0.000
6403,0,261,97,357,0.000
6404,0,261,97,357,0.000
6405,0,261,97,357,0.000
6406,258,261,97,357,0.011
6407,257,261,97,357,0.015
6408,256,261,97,357,0.019
6409,255,261,97,357,0.023
6410,255,261,97,357,0.023
6411,254,261,97,357,0.027
6412,254,261,97,357,0.027
6413,254,261,97,357,0.027
6414,255,261,97,357,0.023
6415,257,261,97,357,0.015
6416,257,261,97,357,0.015
6417,0,261,97,357,0.000
6418,0,261,97,357,0.000
6419,0,261,97,357,0.000
6420,0,261,97,357,0.000
6421,0,261,97,357,0.000
6422,0,261,97,357,0.000
6423,0,261,97,357,0.000
6424,0,260,97,356,0.000
6425,0,261,97,357,0.000
6426,0,262,96,357,0.000
6427,0,262,96,357,0.000
6428,0,262,96,357,0.000
6429,0,262,96,357,0.000
6430,0,262,96,357,0.000
6431,0,262,96,357,0.000
6432,0,262,96,357,0.000
6433,0,262,96,357,0.000
6434,257,262,96,357,0.019
6435,257,262,96,357,0.019
6436,257,262,96,357,0.019
6437,0,262,96,357,0.000
6438,0,262,96,357,0.000
6439,0,262,96,357,0.000
6440,0,262,96,357,0.000
6441,0,262,96,357,0.000
6442,0,262,96,357,0.000
6443,257,262,96,357,0.019
6444,257,262,96,357,0.019
6445,258,262,96,357,0.015
6446,258,262,96,357,0.015
